Date,Country/Region,value
2020-07-18,Liechtenstein,
2020-07-19,Liechtenstein,
2020-07-20,Liechtenstein,
2020-07-21,Liechtenstein,
2020-07-22,Liechtenstein,
2020-07-23,Liechtenstein,
2020-07-24,Liechtenstein,
2020-07-25,Liechtenstein,
2020-07-26,Liechtenstein,
2020-07-27,Liechtenstein,
2020-01-22,Lithuania,
2020-01-23,Lithuania,
2020-01-24,Lithuania,
2020-01-25,Lithuania,
2020-01-26,Lithuania,
2020-01-27,Lithuania,
2020-01-28,Lithuania,
2020-01-29,Lithuania,
2020-01-30,Lithuania,
2020-01-31,Lithuania,
2020-02-01,Lithuania,
2020-02-02,Lithuania,
2020-02-03,Lithuania,
2020-02-04,Lithuania,
2020-02-05,Lithuania,
2020-02-06,Lithuania,
2020-02-07,Lithuania,
2020-02-08,Lithuania,
2020-02-09,Lithuania,
2020-02-10,Lithuania,
2020-02-11,Lithuania,
2020-02-12,Lithuania,
2020-02-13,Lithuania,
2020-02-14,Lithuania,
2020-02-15,Lithuania,
2020-02-16,Lithuania,
2020-02-17,Lithuania,
2020-02-18,Lithuania,
2020-02-19,Lithuania,
2020-02-20,Lithuania,
2020-02-21,Lithuania,
2020-02-22,Lithuania,
2020-02-23,Lithuania,
2020-02-24,Lithuania,
2020-02-25,Lithuania,
2020-02-26,Lithuania,
2020-02-27,Lithuania,
2020-02-28,Lithuania,
2020-02-29,Lithuania,
2020-03-01,Lithuania,
2020-03-02,Lithuania,
2020-03-03,Lithuania,
2020-03-04,Lithuania,
2020-03-05,Lithuania,
2020-03-06,Lithuania,
2020-03-07,Lithuania,
2020-03-08,Lithuania,
2020-03-09,Lithuania,
2020-03-10,Lithuania,
2020-03-11,Lithuania,
2020-03-12,Lithuania,
2020-03-13,Lithuania,
2020-03-14,Lithuania,
2020-03-15,Lithuania,
2020-03-16,Lithuania,
2020-03-17,Lithuania,
2020-03-18,Lithuania,
2020-03-19,Lithuania,
2020-03-20,Lithuania,
2020-03-21,Lithuania,
2020-03-22,Lithuania,
2020-03-23,Lithuania,
2020-03-24,Lithuania,
2020-03-25,Lithuania,inf
2020-03-26,Lithuania,inf
2020-03-27,Lithuania,inf
2020-03-28,Lithuania,inf
2020-03-29,Lithuania,14.2857
2020-03-30,Lithuania,14.2857
2020-03-31,Lithuania,14.2857
2020-04-01,Lithuania,7.1429
2020-04-02,Lithuania,3.4483
2020-04-03,Lithuania,3.4483
2020-04-04,Lithuania,2.7778
2020-04-05,Lithuania,2.0
2020-04-06,Lithuania,2.0
2020-04-07,Lithuania,2.0
2020-04-08,Lithuania,1.7544
2020-04-09,Lithuania,1.7544
2020-04-10,Lithuania,3.125
2020-04-11,Lithuania,3.125
2020-04-12,Lithuania,1.4085
2020-04-13,Lithuania,1.1628
2020-04-14,Lithuania,2.0
2020-04-15,Lithuania,2.1505
2020-04-16,Lithuania,2.5316
2020-04-17,Lithuania,2.3256
2020-04-18,Lithuania,0.8264
2020-04-19,Lithuania,1.7544
2020-04-20,Lithuania,1.7544
2020-04-21,Lithuania,0.8264
2020-04-22,Lithuania,0.6667
2020-04-23,Lithuania,0.6369
2020-04-24,Lithuania,0.6098
2020-04-25,Lithuania,0.5848
2020-04-26,Lithuania,0.6369
2020-04-27,Lithuania,0.6369
2020-04-28,Lithuania,0.6369
2020-04-29,Lithuania,0.6098
2020-04-30,Lithuania,0.6098
2020-05-01,Lithuania,0.5848
2020-05-02,Lithuania,0.7752
2020-05-03,Lithuania,0.7752
2020-05-04,Lithuania,0.7752
2020-05-05,Lithuania,0.0
2020-05-06,Lithuania,0.0
2020-05-07,Lithuania,0.9346
2020-05-08,Lithuania,1.0753
2020-05-09,Lithuania,0.0
2020-05-10,Lithuania,1.0753
2020-05-11,Lithuania,1.2658
2020-05-12,Lithuania,1.5625
2020-05-13,Lithuania,1.7544
2020-05-14,Lithuania,1.4085
2020-05-15,Lithuania,1.5625
2020-05-16,Lithuania,1.5625
2020-05-17,Lithuania,1.7544
2020-05-18,Lithuania,1.5625
2020-05-19,Lithuania,1.5625
2020-05-20,Lithuania,2.3256
2020-05-21,Lithuania,1.5625
2020-05-22,Lithuania,1.5625
2020-05-23,Lithuania,1.5625
2020-05-24,Lithuania,1.5625
2020-05-25,Lithuania,1.4085
2020-05-26,Lithuania,1.0753
2020-05-27,Lithuania,1.0
2020-05-28,Lithuania,1.1628
2020-05-29,Lithuania,1.1628
2020-05-30,Lithuania,1.1628
2020-05-31,Lithuania,1.0
2020-06-01,Lithuania,1.0753
2020-06-02,Lithuania,1.0753
2020-06-03,Lithuania,0.9346
2020-06-04,Lithuania,0.0
2020-06-05,Lithuania,0.0
2020-06-06,Lithuania,0.0
2020-06-07,Lithuania,0.0
2020-06-08,Lithuania,0.0
2020-06-09,Lithuania,0.0
2020-06-10,Lithuania,0.0
2020-06-11,Lithuania,0.0
2020-06-12,Lithuania,0.0
2020-06-13,Lithuania,1.4085
2020-06-14,Lithuania,1.7544
2020-06-15,Lithuania,1.7544
2020-06-16,Lithuania,1.7544
2020-06-17,Lithuania,0.0
2020-06-18,Lithuania,0.0
2020-06-19,Lithuania,0.0
2020-06-20,Lithuania,0.0
2020-06-21,Lithuania,0.0
2020-06-22,Lithuania,0.0
2020-06-23,Lithuania,0.0
2020-06-24,Lithuania,0.0
2020-06-25,Lithuania,0.0
2020-06-26,Lithuania,0.0
2020-06-27,Lithuania,0.0
2020-06-28,Lithuania,0.0
2020-06-29,Lithuania,0.0
2020-06-30,Lithuania,0.0
2020-07-01,Lithuania,0.0
2020-07-02,Lithuania,0.0
2020-07-03,Lithuania,0.0
2020-07-04,Lithuania,0.0
2020-07-05,Lithuania,0.0
2020-07-06,Lithuania,0.0
2020-07-07,Lithuania,0.0
2020-07-08,Lithuania,0.0
2020-07-09,Lithuania,0.0
2020-07-10,Lithuania,0.0
2020-07-11,Lithuania,0.0
2020-07-12,Lithuania,0.0
2020-07-13,Lithuania,0.0
2020-07-14,Lithuania,0.0
2020-07-15,Lithuania,0.0
2020-07-16,Lithuania,0.0
2020-07-17,Lithuania,0.0
2020-07-18,Lithuania,0.0
2020-07-19,Lithuania,0.0
2020-07-20,Lithuania,0.0
2020-07-21,Lithuania,0.0
2020-07-22,Lithuania,0.0
2020-07-23,Lithuania,0.0
2020-07-24,Lithuania,0.0
2020-07-25,Lithuania,
2020-07-26,Lithuania,0.0
2020-07-27,Lithuania,0.0
2020-01-22,Luxembourg,
2020-01-23,Luxembourg,
2020-01-24,Luxembourg,
2020-01-25,Luxembourg,
2020-01-26,Luxembourg,
2020-01-27,Luxembourg,
2020-01-28,Luxembourg,
2020-01-29,Luxembourg,
2020-01-30,Luxembourg,
2020-01-31,Luxembourg,
2020-02-01,Luxembourg,
2020-02-02,Luxembourg,
2020-02-03,Luxembourg,
2020-02-04,Luxembourg,
2020-02-05,Luxembourg,
2020-02-06,Luxembourg,
2020-02-07,Luxembourg,
2020-02-08,Luxembourg,
2020-02-09,Luxembourg,
2020-02-10,Luxembourg,
2020-02-11,Luxembourg,
2020-02-12,Luxembourg,
2020-02-13,Luxembourg,
2020-02-14,Luxembourg,
2020-02-15,Luxembourg,
2020-02-16,Luxembourg,
2020-02-17,Luxembourg,
2020-02-18,Luxembourg,
2020-02-19,Luxembourg,
2020-02-20,Luxembourg,
2020-02-21,Luxembourg,
2020-02-22,Luxembourg,
2020-02-23,Luxembourg,
2020-02-24,Luxembourg,
2020-02-25,Luxembourg,
2020-02-26,Luxembourg,
2020-02-27,Luxembourg,
2020-02-28,Luxembourg,
2020-02-29,Luxembourg,
2020-03-01,Luxembourg,
2020-03-02,Luxembourg,
2020-03-03,Luxembourg,
2020-03-04,Luxembourg,
2020-03-05,Luxembourg,
2020-03-06,Luxembourg,
2020-03-07,Luxembourg,
2020-03-08,Luxembourg,
2020-03-09,Luxembourg,
2020-03-10,Luxembourg,
2020-03-11,Luxembourg,
2020-03-12,Luxembourg,
2020-03-13,Luxembourg,
2020-03-14,Luxembourg,
2020-03-15,Luxembourg,
2020-03-16,Luxembourg,
2020-03-17,Luxembourg,
2020-03-18,Luxembourg,
2020-03-19,Luxembourg,inf
2020-03-20,Luxembourg,inf
2020-03-21,Luxembourg,inf
2020-03-22,Luxembourg,14.2857
2020-03-23,Luxembourg,14.2857
2020-03-24,Luxembourg,14.2857
2020-03-25,Luxembourg,14.2857
2020-03-26,Luxembourg,7.1429
2020-03-27,Luxembourg,6.8966
2020-03-28,Luxembourg,3.4483
2020-03-29,Luxembourg,3.5088
2020-03-30,Luxembourg,3.5088
2020-03-31,Luxembourg,3.5088
2020-04-01,Luxembourg,5.2632
2020-04-02,Luxembourg,5.2632
2020-04-03,Luxembourg,3.125
2020-04-04,Luxembourg,1.8692
2020-04-05,Luxembourg,1.6529
2020-04-06,Luxembourg,2.0979
2020-04-07,Luxembourg,2.0
2020-04-08,Luxembourg,1.2739
2020-04-09,Luxembourg,1.5544
2020-04-10,Luxembourg,1.6129
2020-04-11,Luxembourg,2.0725
2020-04-12,Luxembourg,2.439
2020-04-13,Luxembourg,2.0
2020-04-14,Luxembourg,1.2712
2020-04-15,Luxembourg,1.1673
2020-04-16,Luxembourg,0.738
2020-04-17,Luxembourg,0.9772
2020-04-18,Luxembourg,0.3584
2020-04-19,Luxembourg,0.3185
2020-04-20,Luxembourg,0.3115
2020-04-21,Luxembourg,0.5952
2020-04-22,Luxembourg,0.6369
2020-04-23,Luxembourg,0.6993
2020-04-24,Luxembourg,0.7168
2020-04-25,Luxembourg,0.6826
2020-04-26,Luxembourg,0.6826
2020-04-27,Luxembourg,0.7576
2020-04-28,Luxembourg,0.823
2020-04-29,Luxembourg,0.4115
2020-04-30,Luxembourg,0.4115
2020-05-01,Luxembourg,0.4525
2020-05-02,Luxembourg,0.4525
2020-05-03,Luxembourg,0.6098
2020-05-04,Luxembourg,0.6369
2020-05-05,Luxembourg,0.7353
2020-05-06,Luxembourg,0.6369
2020-05-07,Luxembourg,0.6993
2020-05-08,Luxembourg,0.6667
2020-05-09,Luxembourg,0.6993
2020-05-10,Luxembourg,0.6993
2020-05-11,Luxembourg,0.6098
2020-05-12,Luxembourg,0.6667
2020-05-13,Luxembourg,0.7752
2020-05-14,Luxembourg,0.0
2020-05-15,Luxembourg,0.8264
2020-05-16,Luxembourg,0.0
2020-05-17,Luxembourg,0.8772
2020-05-18,Luxembourg,1.0753
2020-05-19,Luxembourg,1.0753
2020-05-20,Luxembourg,1.0753
2020-05-21,Luxembourg,1.0
2020-05-22,Luxembourg,1.0753
2020-05-23,Luxembourg,1.1628
2020-05-24,Luxembourg,0.0
2020-05-25,Luxembourg,0.0
2020-05-26,Luxembourg,0.0
2020-05-27,Luxembourg,0.0
2020-05-28,Luxembourg,0.0
2020-05-29,Luxembourg,0.0
2020-05-30,Luxembourg,0.0
2020-05-31,Luxembourg,0.0
2020-06-01,Luxembourg,0.0
2020-06-02,Luxembourg,0.0
2020-06-03,Luxembourg,0.0
2020-06-04,Luxembourg,0.0
2020-06-05,Luxembourg,0.0
2020-06-06,Luxembourg,0.0
2020-06-07,Luxembourg,0.0
2020-06-08,Luxembourg,0.0
2020-06-09,Luxembourg,0.0
2020-06-10,Luxembourg,0.0
2020-06-11,Luxembourg,0.0
2020-06-12,Luxembourg,0.0
2020-06-13,Luxembourg,0.0
2020-06-14,Luxembourg,0.0
2020-06-15,Luxembourg,
2020-06-16,Luxembourg,
2020-06-17,Luxembourg,
2020-06-18,Luxembourg,
2020-06-19,Luxembourg,
2020-06-20,Luxembourg,
2020-06-21,Luxembourg,
2020-06-22,Luxembourg,
2020-06-23,Luxembourg,
2020-06-24,Luxembourg,
2020-06-25,Luxembourg,
2020-06-26,Luxembourg,
2020-06-27,Luxembourg,
2020-06-28,Luxembourg,
2020-06-29,Luxembourg,
2020-06-30,Luxembourg,
2020-07-01,Luxembourg,
2020-07-02,Luxembourg,
2020-07-03,Luxembourg,
2020-07-04,Luxembourg,
2020-07-05,Luxembourg,
2020-07-06,Luxembourg,
2020-07-07,Luxembourg,
2020-07-08,Luxembourg,
2020-07-09,Luxembourg,
2020-07-10,Luxembourg,
2020-07-11,Luxembourg,
2020-07-12,Luxembourg,
2020-07-13,Luxembourg,
2020-07-14,Luxembourg,
2020-07-15,Luxembourg,
2020-07-16,Luxembourg,
2020-07-17,Luxembourg,
2020-07-18,Luxembourg,
2020-07-19,Luxembourg,
2020-07-20,Luxembourg,0.0
2020-07-21,Luxembourg,0.0
2020-07-22,Luxembourg,0.0
2020-07-23,Luxembourg,0.0
2020-07-24,Luxembourg,0.0
2020-07-25,Luxembourg,0.0
2020-07-26,Luxembourg,0.0
2020-07-27,Luxembourg,0.0
2020-01-22,MS Zaandam,
2020-01-23,MS Zaandam,
2020-01-24,MS Zaandam,
2020-01-25,MS Zaandam,
2020-01-26,MS Zaandam,
2020-01-27,MS Zaandam,
2020-01-28,MS Zaandam,
2020-01-29,MS Zaandam,
2020-01-30,MS Zaandam,
2020-01-31,MS Zaandam,
2020-02-01,MS Zaandam,
2020-02-02,MS Zaandam,
2020-02-03,MS Zaandam,
2020-02-04,MS Zaandam,
2020-02-05,MS Zaandam,
2020-02-06,MS Zaandam,
2020-02-07,MS Zaandam,
2020-02-08,MS Zaandam,
2020-02-09,MS Zaandam,
2020-02-10,MS Zaandam,
2020-02-11,MS Zaandam,
2020-02-12,MS Zaandam,
2020-02-13,MS Zaandam,
2020-02-14,MS Zaandam,
2020-02-15,MS Zaandam,
2020-02-16,MS Zaandam,
2020-02-17,MS Zaandam,
2020-02-18,MS Zaandam,
2020-02-19,MS Zaandam,
2020-02-20,MS Zaandam,
2020-02-21,MS Zaandam,
2020-02-22,MS Zaandam,
2020-02-23,MS Zaandam,
2020-02-24,MS Zaandam,
2020-02-25,MS Zaandam,
2020-02-26,MS Zaandam,
2020-02-27,MS Zaandam,
2020-02-28,MS Zaandam,
2020-02-29,MS Zaandam,
2020-03-01,MS Zaandam,
2020-03-02,MS Zaandam,
2020-03-03,MS Zaandam,
2020-03-04,MS Zaandam,
2020-03-05,MS Zaandam,
2020-03-06,MS Zaandam,
2020-03-07,MS Zaandam,
2020-03-08,MS Zaandam,
2020-03-09,MS Zaandam,
2020-03-10,MS Zaandam,
2020-03-11,MS Zaandam,
2020-03-12,MS Zaandam,
2020-03-13,MS Zaandam,
2020-03-14,MS Zaandam,
2020-03-15,MS Zaandam,
2020-03-16,MS Zaandam,
2020-03-17,MS Zaandam,
2020-03-18,MS Zaandam,
2020-03-19,MS Zaandam,
2020-03-20,MS Zaandam,
2020-03-21,MS Zaandam,
2020-03-22,MS Zaandam,
2020-03-23,MS Zaandam,
2020-03-24,MS Zaandam,
2020-03-25,MS Zaandam,
2020-03-26,MS Zaandam,
2020-03-27,MS Zaandam,
2020-03-28,MS Zaandam,
2020-03-29,MS Zaandam,
2020-03-30,MS Zaandam,
2020-03-31,MS Zaandam,
2020-04-01,MS Zaandam,
2020-04-02,MS Zaandam,
2020-04-03,MS Zaandam,
2020-04-04,MS Zaandam,
2020-04-05,MS Zaandam,
2020-04-06,MS Zaandam,
2020-04-07,MS Zaandam,
2020-04-08,MS Zaandam,
2020-04-09,MS Zaandam,0.0
2020-04-10,MS Zaandam,0.0
2020-04-11,MS Zaandam,0.0
2020-04-12,MS Zaandam,0.0
2020-04-13,MS Zaandam,0.0
2020-04-14,MS Zaandam,0.0
2020-04-15,MS Zaandam,0.0
2020-04-16,MS Zaandam,0.0
2020-04-17,MS Zaandam,0.0
2020-04-18,MS Zaandam,0.0
2020-04-19,MS Zaandam,0.0
2020-04-20,MS Zaandam,0.0
2020-04-21,MS Zaandam,0.0
2020-04-22,MS Zaandam,0.0
2020-04-23,MS Zaandam,
2020-04-24,MS Zaandam,
2020-04-25,MS Zaandam,
2020-04-26,MS Zaandam,
2020-04-27,MS Zaandam,
2020-04-28,MS Zaandam,
2020-04-29,MS Zaandam,
2020-04-30,MS Zaandam,
2020-05-01,MS Zaandam,
2020-05-02,MS Zaandam,
2020-05-03,MS Zaandam,
2020-05-04,MS Zaandam,
2020-05-05,MS Zaandam,
2020-05-06,MS Zaandam,
2020-05-07,MS Zaandam,
2020-05-08,MS Zaandam,
2020-05-09,MS Zaandam,
2020-05-10,MS Zaandam,
2020-05-11,MS Zaandam,
2020-05-12,MS Zaandam,
2020-05-13,MS Zaandam,
2020-05-14,MS Zaandam,
2020-05-15,MS Zaandam,
2020-05-16,MS Zaandam,
2020-05-17,MS Zaandam,
2020-05-18,MS Zaandam,
2020-05-19,MS Zaandam,
2020-05-20,MS Zaandam,
2020-05-21,MS Zaandam,
2020-05-22,MS Zaandam,
2020-05-23,MS Zaandam,
2020-05-24,MS Zaandam,
2020-05-25,MS Zaandam,
2020-05-26,MS Zaandam,
2020-05-27,MS Zaandam,
2020-05-28,MS Zaandam,
2020-05-29,MS Zaandam,
2020-05-30,MS Zaandam,
2020-05-31,MS Zaandam,
2020-06-01,MS Zaandam,
2020-06-02,MS Zaandam,
2020-06-03,MS Zaandam,
2020-06-04,MS Zaandam,
2020-06-05,MS Zaandam,
2020-06-06,MS Zaandam,
2020-06-07,MS Zaandam,
2020-06-08,MS Zaandam,
2020-06-09,MS Zaandam,
2020-06-10,MS Zaandam,
2020-06-11,MS Zaandam,
2020-06-12,MS Zaandam,
2020-06-13,MS Zaandam,
2020-06-14,MS Zaandam,
2020-06-15,MS Zaandam,
2020-06-16,MS Zaandam,
2020-06-17,MS Zaandam,
2020-06-18,MS Zaandam,
2020-06-19,MS Zaandam,
2020-06-20,MS Zaandam,
2020-06-21,MS Zaandam,
2020-06-22,MS Zaandam,
2020-06-23,MS Zaandam,
2020-06-24,MS Zaandam,
2020-06-25,MS Zaandam,
2020-06-26,MS Zaandam,
2020-06-27,MS Zaandam,
2020-06-28,MS Zaandam,
2020-06-29,MS Zaandam,
2020-06-30,MS Zaandam,
2020-07-01,MS Zaandam,
2020-07-02,MS Zaandam,
2020-07-03,MS Zaandam,
2020-07-04,MS Zaandam,
2020-07-05,MS Zaandam,
2020-07-06,MS Zaandam,
2020-07-07,MS Zaandam,
2020-07-08,MS Zaandam,
2020-07-09,MS Zaandam,
2020-07-10,MS Zaandam,
2020-07-11,MS Zaandam,
2020-07-12,MS Zaandam,
2020-07-13,MS Zaandam,
2020-07-14,MS Zaandam,
2020-07-15,MS Zaandam,
2020-07-16,MS Zaandam,
2020-07-17,MS Zaandam,
2020-07-18,MS Zaandam,
2020-07-19,MS Zaandam,
2020-07-20,MS Zaandam,
2020-07-21,MS Zaandam,
2020-07-22,MS Zaandam,
2020-07-23,MS Zaandam,
2020-07-24,MS Zaandam,
2020-07-25,MS Zaandam,
2020-07-26,MS Zaandam,
2020-07-27,MS Zaandam,
2020-01-22,Madagascar,
2020-01-23,Madagascar,
2020-01-24,Madagascar,
2020-01-25,Madagascar,
2020-01-26,Madagascar,
2020-01-27,Madagascar,
2020-01-28,Madagascar,
2020-01-29,Madagascar,
2020-01-30,Madagascar,
2020-01-31,Madagascar,
2020-02-01,Madagascar,
2020-02-02,Madagascar,
2020-02-03,Madagascar,
2020-02-04,Madagascar,
2020-02-05,Madagascar,
2020-02-06,Madagascar,
2020-02-07,Madagascar,
2020-02-08,Madagascar,
2020-02-09,Madagascar,
2020-02-10,Madagascar,
2020-02-11,Madagascar,
2020-02-12,Madagascar,
2020-02-13,Madagascar,
2020-02-14,Madagascar,
2020-02-15,Madagascar,
2020-02-16,Madagascar,
2020-02-17,Madagascar,
2020-02-18,Madagascar,
2020-02-19,Madagascar,
2020-02-20,Madagascar,
2020-02-21,Madagascar,
2020-02-22,Madagascar,
2020-02-23,Madagascar,
2020-02-24,Madagascar,
2020-02-25,Madagascar,
2020-02-26,Madagascar,
2020-02-27,Madagascar,
2020-02-28,Madagascar,
2020-02-29,Madagascar,
2020-03-01,Madagascar,
2020-03-02,Madagascar,
2020-03-03,Madagascar,
2020-03-04,Madagascar,
2020-03-05,Madagascar,
2020-03-06,Madagascar,
2020-03-07,Madagascar,
2020-03-08,Madagascar,
2020-03-09,Madagascar,
2020-03-10,Madagascar,
2020-03-11,Madagascar,
2020-03-12,Madagascar,
2020-03-13,Madagascar,
2020-03-14,Madagascar,
2020-03-15,Madagascar,
2020-03-16,Madagascar,
2020-03-17,Madagascar,
2020-03-18,Madagascar,
2020-03-19,Madagascar,
2020-03-20,Madagascar,
2020-03-21,Madagascar,
2020-03-22,Madagascar,
2020-03-23,Madagascar,
2020-03-24,Madagascar,
2020-03-25,Madagascar,
2020-03-26,Madagascar,
2020-03-27,Madagascar,
2020-03-28,Madagascar,
2020-03-29,Madagascar,
2020-03-30,Madagascar,
2020-03-31,Madagascar,
2020-04-01,Madagascar,
2020-04-02,Madagascar,
2020-04-03,Madagascar,
2020-04-04,Madagascar,
2020-04-05,Madagascar,
2020-04-06,Madagascar,
2020-04-07,Madagascar,
2020-04-08,Madagascar,
2020-04-09,Madagascar,
2020-04-10,Madagascar,
2020-04-11,Madagascar,
2020-04-12,Madagascar,
2020-04-13,Madagascar,
2020-04-14,Madagascar,
2020-04-15,Madagascar,
2020-04-16,Madagascar,
2020-04-17,Madagascar,
2020-04-18,Madagascar,
2020-04-19,Madagascar,
2020-04-20,Madagascar,
2020-04-21,Madagascar,
2020-04-22,Madagascar,
2020-04-23,Madagascar,
2020-04-24,Madagascar,
2020-04-25,Madagascar,
2020-04-26,Madagascar,
2020-04-27,Madagascar,
2020-04-28,Madagascar,
2020-04-29,Madagascar,
2020-04-30,Madagascar,
2020-05-01,Madagascar,
2020-05-02,Madagascar,
2020-05-03,Madagascar,
2020-05-04,Madagascar,
2020-05-05,Madagascar,
2020-05-06,Madagascar,
2020-05-07,Madagascar,
2020-05-08,Madagascar,
2020-05-09,Madagascar,
2020-05-10,Madagascar,
2020-05-11,Madagascar,
2020-05-12,Madagascar,
2020-05-13,Madagascar,
2020-05-14,Madagascar,
2020-05-15,Madagascar,
2020-05-16,Madagascar,
2020-05-17,Madagascar,
2020-05-18,Madagascar,
2020-05-19,Madagascar,
2020-05-20,Madagascar,
2020-05-21,Madagascar,
2020-05-22,Madagascar,
2020-05-23,Madagascar,
2020-05-24,Madagascar,
2020-05-25,Madagascar,0.0
2020-05-26,Madagascar,0.0
2020-05-27,Madagascar,0.0
2020-05-28,Madagascar,0.0
2020-05-29,Madagascar,0.0
2020-05-30,Madagascar,7.1429
2020-05-31,Madagascar,7.1429
2020-06-01,Madagascar,7.1429
2020-06-02,Madagascar,7.1429
2020-06-03,Madagascar,7.1429
2020-06-04,Madagascar,7.1429
2020-06-05,Madagascar,0.0
2020-06-06,Madagascar,0.0
2020-06-07,Madagascar,0.0
2020-06-08,Madagascar,0.0
2020-06-09,Madagascar,0.0
2020-06-10,Madagascar,3.4483
2020-06-11,Madagascar,0.0
2020-06-12,Madagascar,0.0
2020-06-13,Madagascar,0.0
2020-06-14,Madagascar,0.0
2020-06-15,Madagascar,0.0
2020-06-16,Madagascar,0.0
2020-06-17,Madagascar,0.0
2020-06-18,Madagascar,0.0
2020-06-19,Madagascar,0.0
2020-06-20,Madagascar,0.0
2020-06-21,Madagascar,3.4483
2020-06-22,Madagascar,3.4483
2020-06-23,Madagascar,0.0
2020-06-24,Madagascar,2.3256
2020-06-25,Madagascar,0.0
2020-06-26,Madagascar,0.0
2020-06-27,Madagascar,0.0
2020-06-28,Madagascar,2.7778
2020-06-29,Madagascar,2.7778
2020-06-30,Madagascar,2.3256
2020-07-01,Madagascar,2.3256
2020-07-02,Madagascar,2.3256
2020-07-03,Madagascar,2.3256
2020-07-04,Madagascar,4.6512
2020-07-05,Madagascar,4.6512
2020-07-06,Madagascar,3.5088
2020-07-07,Madagascar,2.8169
2020-07-08,Madagascar,3.5088
2020-07-09,Madagascar,1.4085
2020-07-10,Madagascar,1.2658
2020-07-11,Madagascar,1.0753
2020-07-12,Madagascar,0.0
2020-07-13,Madagascar,0.7752
2020-07-14,Madagascar,0.7752
2020-07-15,Madagascar,0.7752
2020-07-16,Madagascar,2.4793
2020-07-17,Madagascar,2.4793
2020-07-18,Madagascar,2.3256
2020-07-19,Madagascar,2.3256
2020-07-20,Madagascar,3.3058
2020-07-21,Madagascar,3.3058
2020-07-22,Madagascar,2.9412
2020-07-23,Madagascar,1.3333
2020-07-24,Madagascar,1.4493
2020-07-25,Madagascar,1.5
2020-07-26,Madagascar,2.1505
2020-07-27,Madagascar,2.0725
2020-01-22,Malawi,
2020-01-23,Malawi,
2020-01-24,Malawi,
2020-01-25,Malawi,
2020-01-26,Malawi,
2020-01-27,Malawi,
2020-01-28,Malawi,
2020-01-29,Malawi,
2020-01-30,Malawi,
2020-01-31,Malawi,
2020-02-01,Malawi,
2020-02-02,Malawi,
2020-02-03,Malawi,
2020-02-04,Malawi,
2020-02-05,Malawi,
2020-02-06,Malawi,
2020-02-07,Malawi,
2020-02-08,Malawi,
2020-02-09,Malawi,
2020-02-10,Malawi,
2020-02-11,Malawi,
2020-02-12,Malawi,
2020-02-13,Malawi,
2020-02-14,Malawi,
2020-02-15,Malawi,
2020-02-16,Malawi,
2020-02-17,Malawi,
2020-02-18,Malawi,
2020-02-19,Malawi,
2020-02-20,Malawi,
2020-02-21,Malawi,
2020-02-22,Malawi,
2020-02-23,Malawi,
2020-02-24,Malawi,
2020-02-25,Malawi,
2020-02-26,Malawi,
2020-02-27,Malawi,
2020-02-28,Malawi,
2020-02-29,Malawi,
2020-03-01,Malawi,
2020-03-02,Malawi,
2020-03-03,Malawi,
2020-03-04,Malawi,
2020-03-05,Malawi,
2020-03-06,Malawi,
2020-03-07,Malawi,
2020-03-08,Malawi,
2020-03-09,Malawi,
2020-03-10,Malawi,
2020-03-11,Malawi,
2020-03-12,Malawi,
2020-03-13,Malawi,
2020-03-14,Malawi,
2020-03-15,Malawi,
2020-03-16,Malawi,
2020-03-17,Malawi,
2020-03-18,Malawi,
2020-03-19,Malawi,
2020-03-20,Malawi,
2020-03-21,Malawi,
2020-03-22,Malawi,
2020-03-23,Malawi,
2020-03-24,Malawi,
2020-03-25,Malawi,
2020-03-26,Malawi,
2020-03-27,Malawi,
2020-03-28,Malawi,
2020-03-29,Malawi,
2020-03-30,Malawi,
2020-03-31,Malawi,
2020-04-01,Malawi,
2020-04-02,Malawi,
2020-04-03,Malawi,
2020-04-04,Malawi,
2020-04-05,Malawi,
2020-04-06,Malawi,
2020-04-07,Malawi,
2020-04-08,Malawi,
2020-04-09,Malawi,
2020-04-10,Malawi,
2020-04-11,Malawi,
2020-04-12,Malawi,
2020-04-13,Malawi,
2020-04-14,Malawi,
2020-04-15,Malawi,0.0
2020-04-16,Malawi,0.0
2020-04-17,Malawi,0.0
2020-04-18,Malawi,0.0
2020-04-19,Malawi,0.0
2020-04-20,Malawi,0.0
2020-04-21,Malawi,0.0
2020-04-22,Malawi,0.0
2020-04-23,Malawi,0.0
2020-04-24,Malawi,0.0
2020-04-25,Malawi,0.0
2020-04-26,Malawi,0.0
2020-04-27,Malawi,0.0
2020-04-28,Malawi,0.0
2020-04-29,Malawi,0.0
2020-04-30,Malawi,0.0
2020-05-01,Malawi,0.0
2020-05-02,Malawi,0.0
2020-05-03,Malawi,0.0
2020-05-04,Malawi,0.0
2020-05-05,Malawi,0.0
2020-05-06,Malawi,0.0
2020-05-07,Malawi,0.0
2020-05-08,Malawi,0.0
2020-05-09,Malawi,0.0
2020-05-10,Malawi,0.0
2020-05-11,Malawi,0.0
2020-05-12,Malawi,0.0
2020-05-13,Malawi,0.0
2020-05-14,Malawi,
2020-05-15,Malawi,
2020-05-16,Malawi,
2020-05-17,Malawi,
2020-05-18,Malawi,
2020-05-19,Malawi,
2020-05-20,Malawi,
2020-05-21,Malawi,
2020-05-22,Malawi,
2020-05-23,Malawi,
